"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers","6","8","4","3","0","6","0","4.65","25","75","58","39","7","12","11","8","6","0","48","","","-0.242","1.19","-1.2"
"Fernando Rodriguez, L (2-1)","1","3","1","1","0","2","0","2.70","6","25","14","8","1","5","1","3","2","0","","0","0","-0.248","1.04","-0.9"
"Wilton Lopez","1","0","0","0","0","0","0","2.74","3","8","6","5","1","0","2","1","1","0","","1","0","0.047","0.80","0.8"
