"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (3-9)","2.2","8","7","5","1","3","0","5.33","18","84","49","32","8","9","4","10","4","0","20","","","-0.354","0.67","-5.7"
"Aneury Rodriguez","4.1","2","0","0","0","2","0","5.33","15","51","40","24","5","11","5","8","0","0","","1","0","0.034","0.15","2.5"
"Mark Melancon","1","2","1","1","0","1","1","1.83","5","21","12","8","2","2","2","2","0","0","","0","0","-0.006","0.03","-0.5"
