"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, L (8-9)","6","6","5","2","2","3","1","3.50","27","110","71","40","6","25","16","6","4","0","47","","","-0.200","0.58","-2.4"
"Jeff Fulchino","1","3","1","1","1","2","0","5.34","7","34","18","8","4","6","1","3","2","0","","0","0","-0.005","0.07","-0.6"
"Wilton Lopez","1","0","0","0","0","1","0","2.85","3","11","7","3","2","2","2","0","0","0","","0","0","0.001","0.01","0.4"
