"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles","5","12","7","7","0","2","0","4.88","26","90","57","38","4","15","8","16","8","0","17","","","-0.351","0.90","-4.1"
"Wilton Lopez, BS (6), L (2-5)","1","2","2","2","1","0","1","2.92","6","21","13","9","1","3","3","2","0","0","","2","2","-0.380","1.75","-2.4"
"Sergio Escalona","0.1","0","0","0","0","1","0","2.74","1","3","3","0","2","1","0","0","0","0","","1","0","0.026","1.12","0.3"
"David Carpenter","0.2","1","0","0","0","0","0","3.38","3","13","10","8","1","1","1","2","1","0","","1","0","0.042","1.06","0.5"
"Fernando Rodriguez","1","2","2","2","2","1","0","2.93","7","28","13","8","0","5","1","3","2","0","","0","0","-0.097","0.42","-1.5"
