"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers","7","2","1","1","3","7","0","4.81","26","103","66","34","9","23","8","8","2","0","73","","","0.258","1.05","1.9"
"Wilton Lopez","0.2","1","0","0","1","1","0","2.82","4","12","6","3","0","3","2","0","0","0","","0","0","0.012","1.44","0.0"
"Wesley Wright","0.1","0","0","0","0","0","0","1.93","1","2","2","1","0","1","1","0","0","0","","2","0","0.084","3.46","0.4"
"Fernando Rodriguez, L (2-3)","1.2","2","1","1","0","4","0","3.35","7","28","20","8","7","5","0","3","2","0","","0","0","-0.259","2.33","-0.4"
