"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henry Sosa, L (2-4)","2.2","7","5","5","2","2","3","5.02","17","58","37","21","3","13","2","11","1","0","24","","","-0.371","0.85","-4.0"
"Enerio Del Rosario","1.1","0","0","0","1","2","0","4.35","5","15","9","5","0","4","0","2","1","0","","2","0","0.026","0.29","0.9"
"Jordan Lyles","2","3","1","1","0","2","0","5.24","9","34","19","9","3","7","5","2","1","0","","0","0","-0.005","0.13","-0.1"
"Lance Pendleton","0.2","1","2","2","0","2","0","4.30","5","17","11","5","1","5","0","1","1","0","","0","0","-0.006","0.06","-1.0"
"Wilton Lopez","0.1","1","0","0","0","0","0","2.94","2","4","3","3","0","0","2","0","0","0","","2","1","-0.002","0.04","-0.5"
"Mark Melancon","1","0","0","0","0","2","0","3.14","3","11","8","4","3","1","0","1","0","0","","0","0","0.000","0.00","0.5"
