"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles","6","9","3","3","1","5","0","4.55","27","102","67","43","7","17","8","13","6","0","46","","","-0.092","0.87","-0.2"
"Enerio Del Rosario","0.2","1","0","0","0","0","0","4.15","3","8","6","4","1","1","2","1","0","0","","0","0","0.021","0.73","0.2"
"Sergio Escalona","0.1","0","0","0","0","1","0","2.84","1","7","4","1","1","2","0","0","0","0","","1","0","0.019","0.69","0.2"
"Wilton Lopez, BS (5)","2","4","1","1","0","2","0","2.85","9","36","23","15","4","4","2","5","4","0","","0","0","-0.082","3.18","-0.1"
"David Carpenter, L (0-1)","0.1","2","1","1","2","1","0","3.00","5","23","8","4","3","1","0","2","1","0","","0","0","-0.370","4.14","-2.1"
