"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, L (0-1)","4","9","7","7","1","5","0","15.75","24","83","57","26","8","23","6","11","3","0","20","","","-0.334","0.93","-4.5"
"Enerio Del Rosario","1","1","0","0","0","1","0","0.00","4","13","9","6","2","1","3","0","0","0","","1","1","-0.008","0.13","-0.2"
"Mark Melancon","1","1","0","0","0","2","0","0.00","4","13","9","5","2","2","2","0","0","0","","0","0","0.008","0.17","0.5"
"Aneury Rodriguez","1","1","1","1","1","0","0","9.00","5","25","16","14","0","2","2","2","1","0","","0","0","-0.011","0.11","-0.5"
"Jeff Fulchino","1","2","1","1","0","1","0","9.00","5","13","9","4","2","3","1","3","3","0","","0","0","-0.005","0.06","-0.5"
