"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (3-7)","6","6","3","3","2","2","1","4.65","25","104","61","38","5","17","9","11","4","0","48","","","-0.168","0.96","-0.4"
"Fernando Rodriguez","2","1","0","0","2","3","0","0.00","8","43","23","13","7","3","1","2","0","0","","0","0","0.029","0.26","0.9"
