"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (3-8)","6","13","5","4","0","1","0","4.67","29","109","80","60","3","17","15","13","5","0","29","","","-0.368","1.32","-2.4"
"Sergio Escalona","1","1","0","0","0","1","0","2.93","4","12","9","6","1","2","0","3","2","0","","0","0","0.019","0.31","0.4"
"Enerio Del Rosario","1","0","0","0","2","0","0","4.78","5","18","6","5","0","1","2","1","1","0","","0","0","0.011","0.35","0.4"
