"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (1-3)","4.2","6","6","6","1","5","2","6.94","21","109","66","33","13","20","4","11","2","0","32","","","-0.248","0.55","-4.1"
"Enerio Del Rosario","1.1","1","0","0","0","1","0","2.00","4","16","10","4","1","5","3","0","0","0","","1","0","0.004","0.04","0.7"
"Aneury Rodriguez","2","1","3","0","1","3","1","7.50","9","36","23","12","5","6","1","4","0","0","","0","0","-0.001","0.02","-2.1"
