"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles, L (0-6)","6","6","2","2","0","3","0","4.41","22","78","54","31","5","18","12","7","6","0","55","","","0.008","0.98","0.8"
"Enerio Del Rosario","0.2","2","2","2","2","0","0","4.50","6","22","9","7","0","2","4","0","0","0","","0","0","-0.079","0.69","-1.9"
"Sergio Escalona","0","1","0","0","0","0","0","2.70","1","3","2","2","0","0","1","0","0","0","","2","0","-0.003","0.07","-0.3"
"David Carpenter","0.1","0","0","0","0","1","0","5.40","1","5","4","3","1","0","0","0","0","0","","3","0","0.008","0.30","0.7"
"Aneury Rodriguez","1","1","0","0","0","0","0","4.95","4","13","10","9","0","1","3","1","0","0","","0","0","0.002","0.04","0.5"
