"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles, L (1-7)","5.1","7","7","7","3","3","3","5.31","26","98","62","39","5","18","7","13","3","0","26","","","-0.227","0.67","-4.6"
"David Carpenter","0.2","2","0","0","0","0","0","3.97","4","10","9","7","1","1","3","1","1","0","","0","0","0.000","0.02","0.2"
"Aneury Rodriguez","2","1","0","0","2","2","0","4.71","8","31","20","10","6","4","1","3","1","0","","0","0","0.001","0.01","0.9"
