"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris","6","1","0","0","1","5","0","3.26","20","99","62","33","11","18","8","6","1","0","74","","","0.337","0.89","2.6"
"Sergio Escalona","0.1","1","0","0","1","0","0","1.54","3","10","6","2","1","3","1","1","0","0","","0","0","-0.059","1.98","-0.4"
"Wilton Lopez, L (1-3)","1.2","1","1","1","0","0","1","2.35","5","13","8","5","0","3","3","2","0","0","","2","0","-0.111","1.38","0.3"
