"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (3-13)","5","9","7","7","2","3","1","4.95","25","79","52","27","7","18","9","11","4","0","22","","","-0.368","0.40","-4.3"
"Aneury Rodriguez","2.1","0","2","2","2","4","0","4.76","9","38","20","7","8","5","1","2","1","0","","0","0","0.005","0.03","0.7"
"David Carpenter","0.2","2","0","0","1","1","0","3.21","5","19","9","6","2","1","2","1","1","0","","2","2","-0.001","0.01","-1.0"
