"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, W (8-8)","6","2","0","0","4","5","0","3.52","24","105","59","32","4","23","6","9","2","0","69","","","0.079","0.41","2.8"
"Jeff Fulchino","2","1","1","1","0","0","1","4.70","7","24","15","8","1","6","4","3","0","0","","0","0","0.002","0.02","-0.1"
"Wesley Wright","1","1","0","0","0","0","0","4.50","3","9","5","3","0","2","3","0","0","0","","0","0","0.001","0.01","0.5"
