"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris","6","4","2","1","2","5","0","3.39","25","94","57","38","6","13","11","7","3","0","61","","","0.035","1.39","0.7"
"Fernando Rodriguez, W (2-0)","2","1","0","0","2","1","0","2.45","9","33","20","11","3","6","3","3","1","0","","0","0","0.184","2.30","0.9"
"Mark Melancon, S (9)","1","1","0","0","1","2","0","3.17","5","19","10","5","2","3","2","0","0","0","","0","0","0.080","3.92","0.4"
