"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers","7","3","2","1","3","0","0","1.29","25","85","47","29","1","17","10","12","4","0","62","","","0.292","1.06","1.2"
"Wilton Lopez, H (1)","1","1","0","0","0","0","0","0.00","4","15","11","8","0","3","2","2","1","0","","0","0","0.082","1.60","0.5"
"Brandon Lyon, BS (1), L (0-1)","0.1","6","3","3","0","0","0","81.00","7","30","20","14","1","5","2","5","4","0","","0","0","-0.917","5.20","-4.1"
