"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, W (5-6)","7","7","2","2","2","3","0","3.46","28","101","66","42","7","17","11","12","4","0","56","","","0.130","1.08","1.0"
"Wilton Lopez, H (8)","1","0","0","0","0","3","0","3.00","3","14","10","3","3","4","0","0","0","0","","0","0","0.042","0.58","0.4"
"David Carpenter","1","0","0","0","0","2","0","0.00","3","18","11","5","1","5","1","0","0","0","","0","0","0.002","0.03","0.4"
