"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, W (4-13)","7.2","4","1","1","0","6","1","4.66","27","92","65","37","7","21","13","8","4","0","73","","","0.396","1.15","2.2"
"Wesley Wright, H (2)","0.1","0","0","0","1","0","0","1.08","2","7","1","1","0","0","0","1","0","0","","1","0","0.095","4.13","0.3"
"Mark Melancon, S (17)","1","1","0","0","0","1","0","3.18","4","16","12","5","2","5","1","2","1","0","","0","0","0.033","0.68","0.4"
