"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers","6","8","2","2","3","6","0","4.79","28","110","69","44","9","16","13","7","4","0","51","","","-0.046","1.64","0.8"
"Fernando Abad, L (1-4)","0.1","1","1","1","2","1","0","7.43","4","22","9","4","1","4","0","1","1","0","","0","0","-0.271","2.27","-1.7"
"Wilton Lopez","1.2","0","0","0","0","1","0","3.46","5","15","11","8","1","2","3","1","0","0","","2","0","0.125","0.93","1.6"
