"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, W (3-3)","6","6","2","2","3","6","2","3.41","27","93","54","32","6","16","6","12","4","0","55","","","0.121","1.16","1.1"
"Wilton Lopez, H (4)","1.1","0","0","0","2","0","0","2.76","5","19","10","9","0","1","1","2","0","0","","0","0","0.104","2.38","0.5"
"Mark Melancon, S (3)","1.2","2","0","0","1","3","0","1.93","8","29","18","7","2","9","4","0","0","0","","1","0","0.358","4.58","1.1"
