"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris","5","6","5","4","4","6","1","3.73","27","110","67","31","11","25","9","7","4","0","39","","","-0.294","1.31","-2.3"
"Wilton Lopez","1","2","1","1","0","0","0","2.98","5","11","7","6","0","1","2","3","1","0","","0","0","-0.107","1.60","-0.5"
"Fernando Rodriguez, L (2-2)","1","2","2","2","1","2","1","3.26","6","22","12","5","2","5","0","3","2","0","","0","0","-0.265","1.23","-1.5"
"Wesley Wright","0.1","0","0","0","0","0","0","2.45","1","9","6","1","3","2","0","1","0","0","","0","0","0.011","0.20","0.4"
"David Carpenter","0.1","0","0","0","0","0","0","3.14","1","4","3","2","0","1","1","0","0","0","","0","0","0.005","0.21","0.2"
"Wesley Wright","0.1","0","0","0","0","1","0","2.45","1","9","6","1","3","2","0","1","0","0","","0","0","0.011","0.20","0.4"
