"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, W (3-4)","6","6","4","4","2","6","0","3.95","26","111","70","41","14","15","3","15","5","0","48","","","0.058","0.50","-0.8"
"Jeff Fulchino","1","0","0","0","0","0","0","4.07","3","11","5","3","1","1","0","3","0","0","","2","2","0.032","0.93","-0.2"
"Wilton Lopez, H (7)","1","0","0","0","0","1","0","2.74","3","12","9","5","3","1","1","1","0","0","","0","0","0.041","0.56","0.4"
"Mark Melancon, S (5)","1","0","0","0","1","2","0","1.91","4","16","9","3","2","4","0","1","1","0","","0","0","0.032","0.97","0.4"
