"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (4-13)","5","10","5","2","0","6","1","6.01","26","103","69","44","8","17","8","12","7","0","39","","","-0.193","0.84","-2.6"
"Aneury Rodriguez","2","1","1","1","0","3","1","4.93","7","30","20","9","4","7","1","3","0","0","","0","0","-0.002","0.08","-0.1"
"Wilton Lopez","1","2","0","0","0","0","0","2.79","5","15","10","8","0","2","5","0","0","0","","0","0","0.002","0.04","0.5"
