"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (1-2)","5.2","9","6","6","3","4","1","4.47","27","99","61","34","8","19","7","13","4","0","28","","","-0.223","0.81","-3.2"
"Enerio Del Rosario","0.1","0","0","0","0","0","0","5.27","1","3","2","1","0","1","1","0","0","0","","0","0","0.001","0.04","0.1"
"Jeff Fulchino","1","0","0","0","0","2","0","3.00","3","13","11","6","3","2","1","0","0","0","","0","0","0.022","0.29","0.5"
"Nelson Figueroa","1","5","4","4","0","0","1","9.00","8","30","19","15","1","3","1","7","3","0","","0","0","-0.055","0.09","-3.5"
