"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (4-12)","4.2","7","6","6","3","1","1","6.12","23","112","70","51","3","16","9","10","7","0","24","","","-0.275","0.66","-2.2"
"David Carpenter","0.1","2","2","2","0","0","1","5.68","3","10","6","5","1","0","1","2","2","0","","2","2","-0.093","0.27","-3.6"
"Aneury Rodriguez","2","0","0","0","0","1","0","5.03","6","24","14","9","2","3","2","3","0","0","","0","0","0.002","0.01","0.9"
"Mark Melancon","1","3","2","2","1","1","0","3.23","7","20","13","8","2","3","3","2","1","0","","0","0","-0.018","0.11","-1.6"
