"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris","7","3","2","2","1","10","0","3.68","26","98","64","34","15","15","5","9","2","0","72","","","-0.085","1.25","0.9"
"Wilton Lopez","0.2","2","0","0","0","0","0","2.79","4","14","9","7","1","1","4","0","0","0","","0","0","-0.005","1.44","-0.0"
"Wesley Wright","0.2","1","0","0","0","0","0","1.69","3","7","5","4","0","1","2","1","0","0","","2","0","0.101","2.56","0.4"
"Fernando Rodriguez","0.2","0","0","0","0","1","0","3.29","2","9","6","2","3","1","0","1","0","0","","1","0","0.122","2.48","0.5"
"Mark Melancon, BS (5), W (7-4)","1","3","1","1","1","1","0","3.30","6","24","12","7","2","3","2","2","1","0","","0","0","-0.328","3.27","-0.6"
"David Carpenter, S (1)","1","0","0","0","0","1","0","2.81","4","7","6","3","2","1","2","0","0","0","","0","0","0.172","4.57","0.4"
