"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henry Sosa, W (1-2)","6","4","1","1","3","3","0","5.09","22","78","47","30","6","11","10","6","2","0","60","","","0.250","1.48","1.5"
"Wilton Lopez, H (11)","2","1","0","0","0","1","0","2.85","7","29","21","12","2","7","3","3","0","0","","0","0","0.145","1.05","0.8"
"Mark Melancon, S (14)","1","1","0","0","0","0","0","3.21","3","9","7","4","0","3","1","2","1","0","","0","0","0.074","1.78","0.4"
