"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach McAllister, L (5-7)","3","2","2","2","3","1","0","4.31","15","87","55","41","0","14","3","7","1","0","45","","","-0.085","1.14","-0.5"
"Chris Seddon","1.1","3","1","1","1","1","0","4.70","7","28","18","9","4","5","3","2","2","0","","0","0","-0.024","0.75","-0.6"
"Scott Maine","0.2","0","0","0","1","1","0","4.64","3","18","11","8","2","1","1","0","0","0","","3","1","0.005","1.18","0.6"
"Frank Herrmann","1","0","0","0","0","1","0","4.15","3","15","10","7","2","1","2","0","0","0","","0","0","0.016","0.21","0.5"
"Tony Sipp","1","0","0","0","0","1","0","4.60","3","9","7","4","1","2","1","1","0","0","","0","0","0.012","0.15","0.5"
"Scott Barnes","1","2","0","0","0","0","0","6.08","5","18","11","5","4","2","1","3","1","0","","0","0","0.006","0.18","0.5"
