"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, L (7-10)","4","10","7","7","4","4","1","4.78","25","81","48","32","6","10","9","8","2","0","14","","","-0.359","1.02","-4.9"
"Jeremy Accardo","2","6","3","3","1","0","0","4.58","12","36","24","18","2","4","6","5","2","0","","0","0","-0.007","0.06","-2.0"
"Cody Allen","2","0","0","0","1","3","0","0.00","7","26","16","8","4","4","2","1","1","0","","0","0","0.000","0.00","1.0"
