"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, L (11-13)","6.2","7","6","6","2","3","0","4.96","29","94","65","41","8","16","17","6","2","0","37","","","-0.281","0.93","-1.8"
"Scott Maine","0.1","1","0","0","0","0","0","4.57","2","8","5","3","1","1","1","1","0","0","","1","1","-0.028","0.19","-0.8"
"Frank Herrmann","1","2","1","1","0","0","1","4.66","5","21","14","11","1","2","2","3","0","0","","0","0","-0.005","0.03","-0.5"
