"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber","3.2","8","5","4","0","4","1","5.26","20","83","57","31","9","17","9","7","3","0","31","","","-0.384","1.11","-3.4"
"Chris Seddon","1.1","0","0","0","0","1","0","4.44","4","19","14","8","2","4","2","1","0","0","","1","0","0.111","1.08","0.8"
"Esmil Rogers, H (6)","1.1","2","2","2","1","1","0","4.67","7","41","25","18","2","5","3","2","1","0","","0","0","-0.116","2.12","-0.6"
"Tony Sipp, BS (1)","0.1","1","0","0","0","0","0","4.56","2","5","4","3","0","1","1","1","0","0","","3","2","-0.230","5.73","-0.9"
"Joe Smith","1.1","0","0","0","0","1","0","2.98","4","13","11","7","1","3","2","1","0","0","","2","0","0.141","1.40","0.9"
"Vinnie Pestano, L (3-2)","0.2","1","1","1","0","0","1","2.20","3","5","4","3","0","1","1","2","1","0","","0","0","-0.366","1.79","-0.6"
