"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez, L (9-16)","5","4","5","2","4","4","1","5.52","25","94","60","32","10","18","4","13","4","0","45","","","-0.247","0.59","-2.3"
"Cody Allen","1.1","3","1","1","1","0","0","3.18","8","29","18","12","3","3","2","5","4","0","","0","0","-0.038","0.30","-1.1"
"Scott Barnes","0.2","1","0","0","0","0","0","5.79","3","12","8","4","3","1","1","2","0","0","","2","0","-0.002","0.25","0.6"
"Joe Smith","1","0","0","0","1","0","0","2.93","4","10","5","3","0","2","3","0","0","0","","1","0","0.035","0.44","1.2"
