"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Tomlin, L (3-5)","3","6","6","6","2","3","3","5.70","16","80","50","34","5","11","4","7","2","0","24","","","-0.317","0.52","-4.5"
"Scott Barnes","2.2","1","1","1","1","3","0","7.71","10","43","23","9","7","7","2","3","2","0","","0","0","0.004","0.08","0.2"
"Esmil Rogers","1.1","1","0","0","0","2","0","6.82","5","22","14","8","1","5","2","0","0","0","","1","0","0.002","0.03","0.9"
"Jeremy Accardo","1","0","0","0","0","1","0","4.12","3","12","7","3","2","2","2","0","0","0","","0","0","0.000","0.01","0.5"
