"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Lowe","5.1","6","7","4","3","2","1","4.42","26","100","59","39","8","12","15","6","3","0","33","","","-0.618","1.20","-4.5"
"Jeremy Accardo","0.2","0","0","0","2","0","0","3.98","4","18","8","6","0","2","1","1","0","0","","1","0","0.030","1.04","0.5"
"Joe Smith, L (5-2)","1","2","1","1","1","1","0","3.44","6","28","14","8","1","5","3","1","0","0","","0","0","-0.159","1.57","-0.5"
"Chris Perez","1","2","1","1","0","2","1","2.76","5","21","15","8","3","4","2","1","0","0","","0","0","-0.058","0.28","-0.5"
