"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Lowe, W (2-0)","6.2","11","3","3","0","2","0","1.98","29","92","59","35","5","19","14","13","3","0","42","","","0.070","0.58","0.0"
"Tony Sipp, H (1)","0.1","0","0","0","0","0","0","18.00","1","2","1","1","0","0","1","0","0","0","","2","0","0.033","1.30","0.5"
"Joe Smith","1","1","0","0","1","1","0","2.25","4","18","11","6","2","3","2","0","0","0","","0","0","0.028","0.83","0.5"
"Vinnie Pestano","1","0","0","0","0","2","0","2.45","3","16","11","6","2","3","1","0","0","0","","0","0","0.008","0.10","0.5"
