"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, L (1-3)","6","7","6","6","1","4","1","5.40","28","94","58","33","7","18","9","11","7","0","37","","","-0.299","0.51","-2.9"
"Dan Wheeler","1","5","6","6","1","0","1","8.76","9","32","20","13","1","6","3","5","1","0","","0","0","-0.014","0.03","-5.5"
"Jairo Asencio","1","0","0","0","0","2","0","4.95","3","13","9","6","2","1","0","1","0","0","","0","0","0.000","0.00","0.5"
