"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Tomlin, L (5-8)","4","10","8","8","0","2","2","5.87","23","70","49","33","6","10","7","13","4","0","12","","","-0.312","0.68","-6.1"
"Jeremy Accardo","2","4","3","3","3","1","0","4.31","11","39","21","14","1","6","2","5","2","0","","0","0","-0.002","0.02","-2.0"
"Cody Allen","2","1","0","0","1","0","0","0.00","7","33","17","13","0","4","1","5","0","0","","0","0","0.000","0.00","1.0"
