"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, L (9-11)","5.2","9","7","7","1","5","2","4.73","27","101","63","39","10","14","12","8","3","0","27","","","-0.200","0.73","-3.5"
"Esmil Rogers","1.1","3","0","0","1","1","0","4.88","8","36","22","13","6","3","2","4","3","0","","1","1","-0.005","0.03","-0.2"
"Chris Perez","1","0","0","0","0","1","0","3.63","3","14","9","5","1","3","0","2","1","0","","0","0","0.000","0.00","0.5"
