"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber","4.1","9","6","6","1","4","2","12.46","22","85","56","32","10","14","8","9","5","0","24","","","-0.301","0.72","-4.0"
"Tony Sipp","1.2","0","0","0","0","2","0","4.95","5","23","14","9","2","3","1","2","0","0","","1","0","0.144","1.13","1.0"
"Joe Smith","1","1","0","0","0","1","0","3.00","4","20","13","8","2","3","3","0","0","0","","0","0","0.088","1.24","0.5"
"Vinnie Pestano","2","0","0","0","1","0","0","1.37","6","18","10","7","0","3","4","1","0","0","","0","0","0.246","2.10","1.0"
"Esmil Rogers, L (1-3)","1.2","3","1","1","1","1","0","5.54","9","31","17","10","2","5","5","2","1","0","","0","0","0.139","3.21","0.5"
"Chris Perez","0","1","0","0","0","0","0","2.75","1","4","3","1","0","2","1","0","0","0","","2","1","-0.362","4.80","-1.0"
