"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, L (0-1)","6","10","8","5","0","0","2","7.50","28","91","56","39","3","14","15","12","4","0","26","","","-0.350","0.52","-5.2"
"Esmil Rogers","1","0","0","0","0","0","0","4.99","3","9","7","7","0","0","1","2","0","0","","0","0","0.000","0.01","0.5"
"Cody Allen","1","1","0","0","2","0","0","0.00","5","29","17","13","1","3","1","2","1","0","","0","0","0.002","0.11","0.5"
