"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach McAllister, W (2-1)","5.2","7","2","2","1","6","1","3.82","25","105","67","36","14","17","6","12","3","0","52","","","0.124","0.83","0.7"
"Joe Smith, H (11)","1.1","0","0","0","0","0","0","3.27","4","11","8","6","0","2","2","2","0","0","","1","0","0.067","0.60","0.8"
"Esmil Rogers","2","0","0","0","0","3","0","6.43","6","25","16","5","5","6","0","3","0","0","","0","0","0.023","0.15","1.0"
