"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Byron Buxton  CF","6","1","1","0","0","1","6",".186",".222",".256",".478","26","18","-0.051","0.28","0.000","-0.051","-0.7","3","0",""
"Brian Dozier  2B","5","1","2","1","0","0","5",".246",".316",".485",".801","12","8","-0.015","0.30","0.006","-0.021","-1.0","1","3",""
"Eduardo Nunez  SS","1","0","1","0","0","0","1",".268",".302",".405",".708","1","1","0.000","0.00","0.000","0.000","0.3","0","0",""
"Joe Mauer  1B","3","2","1","0","1","0","4",".267",".333",".378",".711","15","8","-0.015","0.24","0.006","-0.021","0.2","9","0",""
"Shane Robinson  PH-RF","2","1","1","1","0","0","2",".263",".315",".342",".657","3","2","0.000","0.01","0.000","0.000","0.5","0","0","GDP"
"Miguel Sano  DH","4","3","1","3","1","2","5",".284",".394",".567",".961","22","12","0.068","0.30","0.076","-0.008","2.8","","","HR"
"Trevor Plouffe  3B","4","1","2","2","1","1","5",".251",".309",".459",".767","25","14","0.058","0.37","0.064","-0.006","2.8","0","2","2B"
"Eddie Rosario  LF","5","1","3","2","0","2","5",".281",".302",".452",".754","15","11","0.072","0.43","0.076","-0.004","2.2","0","0",""
"Torii Hunter  RF","3","1","0","1","1","1","4",".234",".288",".410",".698","23","12","0.074","0.63","0.082","-0.008","0.0","1","0",""
"Chris Herrmann  PH-1B","1","0","0","0","0","0","1",".167",".235",".321",".556","2","2","0.000","0.00","0.000","0.000","-0.3","1","1",""
"Kurt Suzuki  C","5","2","3","2","0","1","5",".238",".294",".314",".608","13","12","0.087","0.40","0.088","-0.001","1.0","9","0",""
"Eduardo Escobar  SS-2B","5","2","3","2","0","0","5",".249",".290",".396",".686","26","18","0.065","0.27","0.073","-0.008","2.7","1","5","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Duffey  P","","","","","","","","","","","","","","","","","","","1","0",""
"A.J. Achter  P","","","","","","","","","","","","","","","","","","","1","0",""
