"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  SS","4","0","0","0","0","3","4",".000",".000",".000",".000","19","13","-0.049","0.47","0.000","-0.049","-1.0","0","4",""
"Brian Dozier  2B","3","0","0","0","0","0","3",".143",".143",".143",".286","7","6","-0.038","0.51","0.000","-0.038","-0.7","2","2",""
"Eduardo Escobar  PH-2B","1","0","0","0","0","0","1",".000",".000",".000",".000","6","3","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Joe Mauer  1B","3","0","1","0","0","0","3",".286",".286",".286",".571","12","7","0.014","0.33","0.025","-0.011","-0.2","8","0",""
"Eduardo Nunez  3B","1","0","1","0","0","0","1","1.000","1.000","1.000","2.000","3","1","0.000","0.00","0.000","0.000","0.5","0","0",""
"Torii Hunter  RF","3","0","0","0","0","1","3",".000",".000",".000",".000","16","11","-0.051","0.70","0.000","-0.051","-0.7","1","0",""
"Shane Robinson  RF","1","0","0","0","0","1","1",".000",".000",".000",".000","6","3","0.000","0.00","0.000","0.000","-0.3","1","0",""
"Kennys Vargas  DH","2","0","0","0","1","1","3",".200",".333",".200",".533","13","6","-0.035","0.46","0.001","-0.036","-0.1","","",""
"Chris Herrmann  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","2","2","0.000","0.00","0.000","0.000","-0.3","","",""
"Trevor Plouffe  3B-1B","3","0","0","0","1","1","4",".000",".143",".000",".143","15","8","-0.014","0.16","0.002","-0.015","-0.3","3","1",""
"Oswaldo Arcia  LF","3","0","1","0","0","1","3",".167",".167",".167",".333","11","7","0.036","0.38","0.041","-0.004","-0.2","4","0",""
"Kurt Suzuki  C","3","0","0","0","0","0","3",".167",".167",".167",".333","15","9","-0.040","0.58","0.000","-0.040","-0.9","2","0",""
"Jordan Schafer  CF","3","0","1","0","0","1","3",".400",".400",".600","1.000","12","6","-0.029","0.46","0.003","-0.032","0.1","3","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ricky Nolasco  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Stauffer  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.R. Graham  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Thompson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Blaine Boyer  P","","","","","","","","","","","","","","","","","","","0","0",""
