"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","4","0","0","0","0","2","4",".251",".324",".504",".828","15","11","-0.089","0.85","0.000","-0.089","-0.9","0","3",""
"Eduardo Nunez  3B","4","0","0","0","0","1","4",".262",".297",".415",".712","18","13","-0.069","0.65","0.000","-0.069","-0.7","0","1",""
"Trevor Plouffe  1B","4","0","1","0","0","0","4",".255",".314",".456",".769","13","8","0.026","0.76","0.075","-0.049","0.1","6","1","2B"
"Miguel Sano  DH","3","0","0","0","1","2","4",".274",".404",".500",".904","17","10","-0.013","0.86","0.035","-0.048","-0.2","","",""
"Torii Hunter  RF","3","1","1","1","1","1","4",".249",".303",".433",".736","16","10","0.184","0.86","0.197","-0.014","1.6","5","0","HR"
"Eddie Rosario  LF","3","0","0","0","0","2","3",".280",".307",".440",".747","15","12","-0.125","1.46","0.000","-0.125","-1.1","4","0",""
"Aaron Hicks  CF","3","0","0","0","0","2","3",".279",".340",".404",".744","10","8","-0.122","1.46","0.000","-0.122","-1.0","0","0",""
"Kurt Suzuki  C","3","0","1","0","0","1","3",".232",".287",".304",".592","15","10","-0.032","1.67","0.069","-0.101","-0.2","5","0","2B"
"Eduardo Escobar  SS","3","0","0","0","0","1","3",".239",".270",".380",".651","10","6","-0.089","1.02","0.000","-0.089","-0.9","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","1","0",""
"Blaine Boyer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan O'Rourke  P","","","","","","","","","","","","","","","","","","","0","0",""
