"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","3","0","1","0","1","0","4",".260",".331",".511",".842","17","11","0.062","1.07","0.118","-0.056","0.3","2","5","2B"
"Joe Mauer  1B","4","0","2","0","0","1","4",".275",".343",".389",".733","13","8","-0.038","1.32","0.061","-0.099","-0.2","8","0",""
"Torii Hunter  RF","4","0","0","0","0","0","4",".262",".315",".443",".758","11","8","-0.210","1.65","0.000","-0.210","-1.7","1","0","2·GDP"
"Trevor Plouffe  3B","4","1","1","0","0","0","4",".254",".315",".444",".759","13","8","-0.054","1.35","0.063","-0.118","-0.1","0","1","2B"
"Miguel Sano  DH","3","0","2","1","1","0","4",".400",".438",".533",".971","14","7","0.201","1.32","0.217","-0.016","1.5","","","2B"
"Danny Santana  PR","0","0","0","0","0","0","0",".221",".243",".299",".542","","","0.000","0.00","0.000","0.000","0.0","","",""
"Eddie Rosario  LF","2","0","0","0","1","1","4",".272",".303",".408",".712","10","6","-0.109","1.57","0.013","-0.122","-1.0","1","0","CS,SH"
"Eduardo Nunez  SS","4","0","0","0","0","0","4",".291",".333",".485",".819","9","5","-0.220","1.98","0.000","-0.220","-1.3","1","0",""
"Kurt Suzuki  C","3","0","0","0","0","0","3",".222",".281",".307",".588","9","8","-0.110","1.32","0.000","-0.110","-0.8","9","0",""
"Aaron Hicks  CF","3","1","1","1","0","0","3",".235",".282",".314",".596","11","9","0.043","1.06","0.101","-0.059","0.7","2","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","1",""
"Blaine Boyer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
