"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Aaron Hicks  CF","3","0","0","0","0","0","3",".268",".318",".411",".729","14","9","-0.089","1.61","0.000","-0.089","-0.8","1","0",""
"Eduardo Nunez  SS","1","0","0","0","0","1","1",".263",".298",".401",".699","7","4","-0.054","2.15","0.000","-0.054","-0.2","0","0",""
"Brian Dozier  2B","3","1","0","0","1","1","4",".244",".315",".486",".801","18","10","-0.049","1.44","0.023","-0.072","-0.3","1","4",""
"Joe Mauer  DH","4","0","2","2","0","1","4",".267",".332",".378",".710","18","13","0.270","1.64","0.293","-0.023","1.7","","",""
"Miguel Sano  3B","3","0","0","0","1","2","4",".285",".394",".555",".949","22","11","-0.091","1.88","0.042","-0.133","-0.4","0","1",""
"Trevor Plouffe  1B","4","0","1","1","0","2","4",".249",".306",".456",".761","19","11","0.052","2.13","0.158","-0.106","0.5","9","1",""
"Eddie Rosario  RF-CF","4","0","0","0","0","2","4",".275",".297",".449",".747","16","13","-0.148","1.49","0.000","-0.148","-1.1","2","0",""
"Eduardo Escobar  SS-LF","4","0","0","0","0","1","4",".243",".285",".377",".662","20","13","-0.134","1.33","0.000","-0.134","-0.8","3","2",""
"Chris Herrmann  C","3","1","1","0","0","2","3",".169",".238",".325",".563","12","8","-0.012","0.93","0.036","-0.048","-0.1","7","0",""
"Shane Robinson  LF-RF","3","1","1","0","0","0","3",".260",".313",".340",".653","13","12","0.022","0.96","0.054","-0.032","0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","1","0",""
"Trevor May  P","","","","","","","","","","","","","","","","","","","0","0",""
