"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","4","0","0","0","0","1","4",".265",".336",".523",".859","16","10","-0.174","1.29","0.000","-0.174","-1.6","2","4",""
"Torii Hunter  RF","4","0","1","0","0","0","4",".270",".325",".459",".785","20","14","-0.076","0.98","0.034","-0.110","-0.7","1","0","CS"
"Joe Mauer  1B","4","0","2","0","0","1","4",".266",".335",".371",".706","21","13","0.020","1.08","0.080","-0.060","0.2","11","1",""
"Trevor Plouffe  3B","2","0","0","0","1","0","4",".251",".314",".435",".749","14","8","-0.022","0.83","0.020","-0.042","-0.2","2","3","SH"
"Eddie Rosario  LF","4","0","1","0","0","1","4",".270",".299",".409",".708","25","15","-0.095","1.17","0.032","-0.127","-1.0","1","0","2B"
"Miguel Sano  DH","4","0","1","0","0","2","4",".250",".250",".250",".500","18","11","-0.096","1.18","0.017","-0.113","-0.7","","",""
"Shane Robinson  PR","0","1","0","0","0","0","0",".250",".303",".313",".616","","","0.000","0.00","0.000","0.000","0.0","","",""
"Kurt Suzuki  C","3","1","1","0","0","0","4",".229",".289",".317",".606","14","10","0.030","0.92","0.082","-0.052","0.0","8","0","2B,SH"
"Eduardo Escobar  SS","3","0","2","1","0","0","4",".254",".286",".409",".696","11","7","0.116","0.93","0.143","-0.027","1.2","1","2","3B,2B,SH"
"Danny Santana  CF","4","0","2","1","0","1","4",".215",".238",".290",".528","8","6","0.080","1.30","0.197","-0.117","0.3","1","0","3B,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Gibson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","1",""
