"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Byron Buxton  CF","4","0","0","0","1","2","5",".209",".250",".326",".576","25","15","-0.024","1.04","0.054","-0.078","0.1","2","0",""
"Shane Robinson  LF","5","0","1","0","0","1","5",".250",".299",".322",".621","20","15","-0.100","1.09","0.024","-0.124","-1.6","3","0",""
"Max Kepler  RF","5","0","1","0","0","1","5",".143",".143",".143",".286","26","20","-0.111","0.97","0.008","-0.118","-1.5","2","0",""
"Miguel Sano  DH","4","0","1","0","1","1","5",".269",".385",".530",".916","25","13","0.000","0.50","0.033","-0.032","-0.3","","",""
"Kennys Vargas  1B","4","0","0","0","0","1","4",".240",".277",".349",".626","15","9","-0.086","0.84","0.000","-0.086","-1.1","9","2",""
"Eduardo Nunez  3B","3","1","1","0","1","0","4",".282",".327",".431",".758","12","6","0.047","0.51","0.062","-0.015","0.4","1","2",""
"Eduardo Escobar  2B","3","0","1","0","1","0","4",".262",".309",".445",".754","20","10","-0.055","0.86","0.042","-0.098","-0.5","1","4","GDP"
"Eric Fryer  C","2","0","1","0","2","0","4",".227",".370",".318",".689","19","7","0.086","0.71","0.096","-0.010","0.8","5","0",""
"Danny Santana  SS","4","0","1","1","0","1","4",".215",".241",".291",".532","12","9","-0.002","1.10","0.078","-0.080","0.2","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ricky Nolasco  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"J.R. Graham  P","","","","","","","","","","","","","","","","","","","1","1",""
"Ryan O'Rourke  P","","","","","","","","","","","","","","","","","","","0","0",""
"A.J. Achter  P","","","","","","","","","","","","","","","","","","","0","0",""
