"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","4","0","0","0","0","3","4",".257",".328",".514",".841","23","14","-0.102","1.11","0.000","-0.102","-0.9","1","1",""
"Torii Hunter  RF","4","0","0","0","0","2","4",".253",".309",".431",".740","14","9","-0.079","0.80","0.000","-0.079","-0.8","0","0",""
"Joe Mauer  1B","3","0","1","0","1","1","4",".276",".341",".393",".734","19","11","0.025","0.65","0.050","-0.026","0.0","6","0",""
"Trevor Plouffe  3B","4","0","0","0","0","1","4",".256",".317",".449",".766","10","7","-0.106","1.03","0.000","-0.106","-1.0","1","2",""
"Eddie Rosario  LF","3","0","0","0","0","2","3",".273",".298",".397",".695","12","10","-0.036","0.48","0.000","-0.036","-0.5","5","1",""
"Eduardo Nunez  DH","3","0","1","0","0","1","3",".288",".328",".468",".796","9","8","0.032","0.60","0.049","-0.017","0.1","","",""
"Aaron Hicks  CF","3","0","0","0","0","2","3",".255",".327",".365",".692","11","9","-0.106","0.80","0.000","-0.106","-0.9","2","1","GDP"
"Kurt Suzuki  C","2","0","0","0","1","0","3",".225",".283",".300",".584","10","6","0.031","0.51","0.044","-0.013","0.1","8","0",""
"Eduardo Escobar  SS","2","0","0","0","1","1","3",".251",".285",".396",".681","16","11","0.013","1.01","0.053","-0.041","-0.1","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Gibson  P","","","","","","","","","","","","","","","","","","","1","1",""
"Blaine Boyer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan O'Rourke  P","","","","","","","","","","","","","","","","","","","0","1",""
