"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Aaron Hicks  RF","4","0","2","0","0","0","4",".269",".315",".422",".737","23","15","0.002","0.81","0.051","-0.050","-0.0","0","0",""
"Brian Dozier  2B","3","1","1","1","0","1","4",".240",".312",".469",".782","16","10","0.074","0.91","0.115","-0.041","1.3","1","3","HBP"
"Joe Mauer  1B","4","0","2","1","0","1","4",".269",".336",".378",".714","16","9","0.044","1.39","0.134","-0.091","0.6","10","2","2B"
"Trevor Plouffe  3B","4","0","0","0","0","0","4",".240",".303",".428",".731","10","7","-0.248","1.54","0.000","-0.248","-2.2","0","2","2·GDP"
"Eddie Rosario  LF","4","0","0","0","0","0","4",".267",".286",".442",".728","16","12","-0.068","0.66","0.000","-0.068","-0.7","2","0",""
"Torii Hunter  DH","3","0","0","0","0","0","3",".234",".290",".399",".690","9","6","-0.063","0.83","0.000","-0.063","-0.6","","",""
"Eduardo Escobar  SS","3","0","0","0","0","0","3",".267",".312",".447",".759","11","7","-0.041","0.54","0.000","-0.041","-0.4","1","2",""
"Chris Herrmann  C","2","0","0","0","0","1","2",".156",".214",".292",".505","4","4","-0.046","0.90","0.000","-0.046","-0.5","4","0",""
"Danny Santana  PH","1","0","0","0","0","0","1",".216",".240",".296",".536","2","2","-0.014","0.53","0.000","-0.014","-0.1","","",""
"Eric Fryer  C","0","0","0","0","0","0","0",".167",".286",".222",".508","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Byron Buxton  CF","3","1","1","0","0","1","3",".192",".231",".263",".493","11","8","-0.028","0.89","0.028","-0.056","0.0","3","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Gibson  P","","","","","","","","","","","","","","","","","","","2","1",""
