"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","3","0","0","0","1","2","4",".260",".344",".524",".868","24","13","-0.062","1.19","0.035","-0.097","-0.2","4","3",""
"Joe Mauer  DH","4","1","1","1","0","0","4",".253",".316",".359",".675","15","10","0.262","1.03","0.331","-0.069","0.4","","","HR"
"Trevor Plouffe  3B","3","0","1","0","1","0","4",".249",".317",".442",".759","22","12","0.015","0.98","0.059","-0.045","0.2","0","4",""
"Torii Hunter  RF","3","0","1","0","1","0","4",".260",".320",".410",".730","12","6","0.059","1.60","0.115","-0.056","0.0","2","0",""
"Eddie Rosario  LF","4","0","1","0","0","1","4",".277",".305",".420",".725","14","10","-0.039","2.21","0.112","-0.151","-0.4","1","0",""
"Eduardo Nunez  SS","3","0","0","0","0","1","4",".309",".342",".515",".857","11","8","-0.110","2.02","0.001","-0.111","-0.8","2","3","SH"
"Kurt Suzuki  C","3","0","1","0","1","1","4",".227",".294",".298",".592","17","9","-0.029","1.65","0.037","-0.066","0.1","4","0","IW"
"Kennys Vargas  1B","4","1","2","1","0","0","4",".235",".273",".348",".622","9","7","0.120","2.08","0.481","-0.362","-1.0","11","0","HR,2·GDP"
"Byron Buxton  CF","3","0","0","0","0","1","3",".125",".125",".250",".375","15","9","-0.120","1.53","0.000","-0.120","-0.7","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Pelfrey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blaine Boyer  P","","","","","","","","","","","","","","","","","","","0","0",""
