"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","4",".266",".336",".307",".643","25","17","-0.022","0.40","0.012","-0.034","-0.2","5","0",""
"Omar Vizquel  3B","3","0","3","0","1","0","4",".293",".362",".353",".715","18","9","0.080","0.45","0.080","0.000","1.4","1","1",""
"Alex Rios  CF","4","0","0","0","0","1","4",".299",".347",".491",".838","16","13","-0.098","0.83","0.000","-0.098","-2.0","1","0","GDP"
"Paul Konerko  DH","4","1","2","1","0","2","4",".299",".375",".573",".947","19","11","0.016","0.55","0.049","-0.034","0.8","","","HR"
"Alexei Ramirez  SS","4","0","1","0","0","1","4",".293",".323",".435",".759","10","8","-0.087","0.70","0.001","-0.089","-1.1","3","0","GDP"
"Mark Kotsay  1B","4","0","0","0","0","0","4",".214",".295",".338",".633","12","7","-0.040","0.40","0.000","-0.040","-0.8","7","0",""
"Ramon Castro  C","4","0","1","0","0","0","4",".317",".386",".571",".957","7","7","-0.012","0.23","0.007","-0.019","-0.5","5","0",""
"Andruw Jones  RF","3","0","0","0","0","2","3",".201",".309",".442",".751","12","10","-0.029","0.36","0.000","-0.029","-0.6","2","0",""
"Gordon Beckham  2B","3","0","0","0","0","0","3",".243",".298",".353",".651","15","10","-0.032","0.42","0.000","-0.032","-0.6","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Torres  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
