"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Omar Vizquel  2B-3B","4","0","0","0","0","2","4",".111",".111",".111",".222","12","10","-0.068","0.66","0.000","-0.068","-0.7","3","0",""
"Gordon Beckham  DH","4","0","0","0","0","2","4",".226",".314",".355",".669","18","13","-0.088","0.86","0.000","-0.088","-0.8","","",""
"Carlos Quentin  RF","3","0","0","0","1","2","4",".259",".444",".444",".889","18","11","-0.020","0.62","0.024","-0.044","-0.2","2","0",""
"Paul Konerko  1B","3","0","0","0","1","1","4",".222",".371",".556",".927","14","6","-0.064","0.71","0.007","-0.071","-0.5","4","1",""
"Andruw Jones  LF","3","0","0","0","0","2","3",".267",".421",".667","1.088","10","8","-0.057","0.73","0.000","-0.057","-0.6","0","0",""
"A.J. Pierzynski  C","2","1","0","0","0","2","3",".179",".233",".214",".448","10","7","-0.007","0.57","0.024","-0.031","0.1","6","0","HBP"
"Alex Rios  CF","3","1","1","2","0","0","3",".258",".324",".516",".840","9","4","0.039","0.81","0.076","-0.038","1.3","4","0","HR"
"Alexei Ramirez  SS","3","0","0","0","0","1","3",".138",".138",".172",".310","8","6","-0.071","0.94","0.000","-0.071","-0.6","3","0",""
"Mark Teahen  3B","2","0","0","0","0","2","2",".190",".346",".476",".822","12","8","-0.022","0.43","0.000","-0.022","-0.3","2","4",""
"Jayson Nix  PH-2B","1","0","0","0","0","0","1",".000",".000",".000",".000","2","1","-0.024","0.98","0.000","-0.024","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
