"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","1","0","0","1","1","5",".253",".324",".285",".609","19","12","-0.031","0.75","0.037","-0.068","-0.7","3","0",""
"Omar Vizquel  3B","4","1","2","0","0","0","4",".281",".342",".347",".690","15","13","0.086","0.86","0.121","-0.034","0.8","1","3",""
"Alex Rios  CF","4","1","2","1","0","0","4",".308",".357",".515",".872","18","10","0.081","0.98","0.131","-0.050","0.9","2","0","2B,GDP"
"Paul Konerko  1B","4","0","0","0","0","0","4",".301",".377",".552",".929","18","9","-0.051","1.03","0.001","-0.052","-0.7","16","0",""
"Carlos Quentin  RF","1","0","0","2","2","0","4",".243",".346",".515",".861","14","5","0.098","1.00","0.098","0.000","0.9","1","0","SB,SF"
"Andruw Jones  PR-RF","0","1","0","0","0","0","0",".202",".308",".433",".742","","","0.010","0.44","0.010","0.000","0.2","1","0","SB"
"Mark Kotsay  DH","4","0","1","0","0","0","4",".220",".307",".355",".662","18","12","-0.044","0.70","0.019","-0.062","-0.1","","",""
"Brent Lillibridge  PR","0","1","0","0","0","0","0",".423",".444",".769","1.214","","","0.002","0.34","0.002","0.000","0.1","","","SB"
"A.J. Pierzynski  C","4","0","1","2","0","0","4",".235",".275",".356",".632","17","11","-0.051","0.62","0.020","-0.071","0.2","3","1","SB"
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".277",".312",".415",".727","18","11","-0.051","0.50","0.000","-0.051","-0.9","0","6",""
"Gordon Beckham  2B","4","0","1","0","0","1","4",".241",".296",".340",".636","15","9","0.009","0.36","0.028","-0.019","-0.3","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","2",""
