"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","0","0","0","1","4",".211",".268",".211",".479","12","11","-0.233","1.64","0.000","-0.233","-1.9","4","0","GDP"
"Gordon Beckham  2B","3","1","0","0","0","0","4",".205",".293",".288",".580","15","9","-0.007","0.89","0.053","-0.060","-0.1","2","1","HBP"
"Andruw Jones  RF","3","0","0","0","1","2","4",".275",".393",".667","1.060","22","12","-0.067","1.20","0.032","-0.099","-0.5","2","0",""
"Paul Konerko  1B","4","0","1","0","0","0","4",".288",".392",".697","1.089","19","11","-0.033","1.27","0.083","-0.116","-0.3","9","1","GDP"
"Alex Rios  CF","4","1","1","0","0","1","4",".271",".329",".500",".829","17","10","-0.039","1.22","0.082","-0.120","-0.1","2","0","2B,SB"
"Carlos Quentin  DH","3","0","1","1","1","1","4",".162",".301",".338",".639","17","9","0.037","1.43","0.090","-0.053","0.4","","",""
"Alexei Ramirez  SS","4","0","1","1","0","0","4",".212",".212",".318",".530","12","8","0.019","2.00","0.117","-0.098","0.2","1","4",""
"Donny Lucy  C","2","0","1","0","1","1","3",".333",".467",".750","1.217","17","9","-0.025","2.28","0.094","-0.119","0.0","3","0","2B"
"Mark Kotsay  PH","1","0","0","0","0","0","1",".133",".188",".233",".421","4","2","-0.013","0.47","0.000","-0.013","-0.1","","",""
"Jayson Nix  3B","2","0","0","0","0","1","2",".250",".250",".250",".500","11","6","-0.100","1.98","0.000","-0.100","-0.9","1","2",""
"Mark Teahen  PH-3B","1","0","1","0","0","0","1",".292",".404",".500",".904","2","1","0.059","1.37","0.059","0.000","0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
