"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","1","0","0","0","5",".213",".276",".213",".488","20","13","-0.190","1.36","0.058","-0.248","-1.6","2","0","CS,HBP,2·GDP"
"Omar Vizquel  2B","2","1","0","0","2","2","4",".091",".231",".136",".367","19","9","0.040","0.79","0.073","-0.034","0.6","1","3",""
"Alex Rios  CF","4","0","1","0","0","0","4",".270",".325",".486",".811","14","9","-0.010","0.85","0.035","-0.046","0.0","1","0",""
"Paul Konerko  DH","3","0","0","0","0","1","4",".275",".386",".667","1.052","11","7","-0.130","0.96","0.023","-0.153","-1.5","","","HBP,GDP"
"Mark Teahen  3B","4","1","0","0","0","0","4",".269",".377",".462",".839","14","8","-0.104","0.84","0.000","-0.104","-1.8","0","0","GDP"
"Carlos Quentin  RF","3","2","2","3","1","0","4",".183",".322",".408",".730","14","7","0.161","0.43","0.166","-0.005","3.2","4","0","HR,2B"
"Mark Kotsay  1B","4","0","0","0","0","0","4",".118",".167",".206",".373","11","8","-0.073","0.69","0.000","-0.073","-1.1","5","1",""
"A.J. Pierzynski  C","3","1","2","1","1","0","4",".167",".231",".200",".431","11","5","0.016","0.79","0.052","-0.036","1.3","9","0","2B"
"Alexei Ramirez  SS","3","0","1","1","1","0","4",".217",".229",".319",".547","20","10","0.081","0.98","0.106","-0.025","1.1","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","1","1",""
"Randy Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
