"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","2","1","0","0","0","4",".204",".271",".204",".475","13","10","0.013","0.75","0.059","-0.046","-0.2","3","0","2·SB"
"Gordon Beckham  2B","2","1","0","0","2","0","4",".207",".295",".283",".578","20","11","0.001","0.71","0.034","-0.033","-0.1","3","2",""
"Andruw Jones  RF","4","1","2","2","0","0","4",".288",".405",".697","1.102","10","8","0.169","0.88","0.199","-0.029","2.2","0","0","2B,SB"
"Paul Konerko  1B","3","0","0","0","1","0","4",".286",".410",".762","1.171","14","6","-0.065","0.61","0.002","-0.067","-0.8","8","2","IW"
"Mark Kotsay  DH","4","0","0","0","0","0","4",".146",".226",".271",".497","10","5","-0.082","0.73","0.000","-0.082","-1.5","","",""
"Alex Rios  CF","4","0","3","2","0","0","4",".299",".344",".494",".838","12","9","0.037","0.73","0.094","-0.058","1.9","0","0","2B,CS"
"A.J. Pierzynski  C","4","0","2","0","0","0","4",".208",".256",".247",".503","20","15","0.006","0.40","0.030","-0.024","-0.7","9","0","CS"
"Mark Teahen  3B","4","0","1","0","0","3","4",".236",".337",".375",".712","18","11","-0.041","0.44","0.004","-0.044","-0.5","0","0",""
"Alexei Ramirez  SS","4","1","2","1","0","1","4",".229",".238",".349",".587","17","12","0.132","0.43","0.136","-0.004","0.7","3","6","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","1","1",""
"Matt Thornton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
