"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","3","1","2","0","1","1","4",".259",".326",".288",".614","19","11","0.121","1.24","0.144","-0.023","1.2","2","0",""
"Alexei Ramirez  SS","4","0","3","0","0","0","4",".277",".309",".401",".710","13","9","0.050","1.29","0.138","-0.088","0.3","3","4","GDP"
"Alex Rios  CF","4","0","0","1","0","0","4",".307",".362",".516",".878","15","10","-0.162","1.66","0.000","-0.162","-1.0","1","0",""
"Paul Konerko  1B","4","0","2","0","0","1","4",".297",".386",".564",".950","9","9","-0.032","1.30","0.072","-0.104","-0.2","7","2",""
"Andruw Jones  RF","4","0","0","0","0","2","4",".194",".306",".424",".730","11","10","-0.218","1.55","0.000","-0.218","-1.8","2","0","GDP"
"Mark Kotsay  DH","3","0","1","0","0","0","3",".222",".321",".380",".702","9","5","-0.022","0.65","0.016","-0.038","-0.2","","",""
"Brent Lillibridge  PH","1","0","1","0","0","0","1",".500",".500","1.375","1.875","2","2","0.090","1.57","0.090","0.000","0.6","","","2B"
"A.J. Pierzynski  C","4","0","1","0","0","0","4",".248",".287",".361",".648","10","9","-0.108","1.44","0.026","-0.134","-0.4","5","1",""
"Dayan Viciedo  3B","3","0","0","0","0","0","3",".250",".250",".250",".500","8","6","-0.087","1.14","0.000","-0.087","-0.7","0","2",""
"Carlos Quentin  PH","1","0","0","0","0","1","1",".224",".326",".445",".771","5","4","-0.062","2.29","0.000","-0.062","-0.6","","",""
"Gordon Beckham  2B","4","0","0","0","0","1","4",".206",".271",".280",".551","17","13","-0.102","0.93","0.000","-0.102","-0.9","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","2","0",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"Erick Threets  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
