"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","1","1","1","0","0","4",".249",".317",".279",".596","11","8","-0.037","1.11","0.048","-0.084","0.3","2","0",""
"Omar Vizquel  SS","3","1","1","0","0","1","3",".254",".311",".336",".647","11","8","0.047","0.80","0.086","-0.039","0.4","1","1","3B"
"Brent Lillibridge  PH-SS","1","1","1","3","0","0","1",".429",".429","1.286","1.714","1","1","0.152","1.92","0.152","0.000","2.1","0","0","3B"
"Alex Rios  CF","4","0","1","2","0","1","4",".307",".363",".522",".885","13","7","-0.014","1.29","0.072","-0.086","0.2","4","0",""
"Paul Konerko  1B","4","0","1","0","0","0","4",".295",".387",".570",".957","23","15","-0.053","1.32","0.043","-0.097","-0.2","6","2",""
"Carlos Quentin  RF","4","0","0","0","0","0","4",".229",".330",".454",".784","10","5","-0.171","1.24","0.000","-0.171","-1.3","3","0","GDP"
"Mark Kotsay  DH","4","0","1","0","0","0","4",".220",".319",".378",".697","11","6","-0.049","1.25","0.047","-0.097","-0.1","","",""
"A.J. Pierzynski  C","4","1","2","0","0","0","4",".248",".287",".363",".651","13","11","-0.047","1.30","0.049","-0.097","0.2","6","0",""
"Dayan Viciedo  3B","4","1","1","0","0","0","4",".294",".294",".294",".588","7","5","-0.148","1.25","0.013","-0.161","-0.6","1","0","GDP"
"Gordon Beckham  2B","3","1","1","0","0","1","3",".209",".275",".285",".561","11","6","-0.015","0.71","0.028","-0.043","0.5","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","1","0",""
"Randy Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"Erick Threets  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","1",""
