"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","0","0","0","0","0","5",".255",".325",".288",".613","14","8","-0.022","1.86","0.116","-0.138","-0.5","2","0","SB,HBP"
"Omar Vizquel  3B","4","0","1","1","1","1","5",".276",".339",".344",".682","18","9","0.305","1.80","0.372","-0.068","0.6","1","3","SB"
"Alex Rios  CF","5","0","0","0","0","3","5",".306",".356",".512",".867","17","12","-0.201","1.71","0.000","-0.201","-1.3","1","0",""
"Paul Konerko  1B","4","0","1","0","0","2","4",".304",".381",".559",".940","22","16","-0.118","1.81","0.038","-0.156","-0.3","9","2",""
"Mark Kotsay  DH","3","0","0","0","1","0","4",".219",".308",".357",".665","14","8","0.032","1.27","0.082","-0.049","-0.0","","",""
"Brent Lillibridge  PR","0","0","0","0","0","0","0",".423",".444",".769","1.214","","","0.000","0.00","0.000","0.000","0.0","","",""
"Andruw Jones  RF","4","0","0","0","0","1","4",".202",".308",".433",".742","13","9","-0.291","1.95","0.000","-0.291","-1.5","2","2","GDP"
"A.J. Pierzynski  C","4","0","0","0","0","1","4",".235",".276",".358",".634","9","6","-0.119","1.18","0.000","-0.119","-0.7","10","1",""
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".281",".316",".420",".736","12","10","-0.119","1.19","0.000","-0.119","-0.6","3","2",""
"Gordon Beckham  2B","4","1","2","0","0","2","4",".241",".297",".341",".638","13","9","0.055","1.51","0.144","-0.089","0.2","3","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","2",""
"Sergio Santos  P","","","","","","","","","","","","","","","","","","","0","2",""
"Erick Threets  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
