"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","2","3","0","0","0","6",".277",".349",".317",".666","17","13","0.040","0.34","0.054","-0.014","0.5","2","0","SB,HBP"
"Omar Vizquel  3B","6","2","3","0","0","0","6",".289",".352",".345",".697","13","12","0.088","0.49","0.103","-0.015","0.9","1","2",""
"Alex Rios  CF","5","1","1","1","0","0","5",".293",".340",".468",".808","15","11","-0.044","0.68","0.007","-0.051","-0.7","2","0",""
"Paul Konerko  1B","5","3","5","4","0","0","5",".308",".388",".587",".976","9","7","0.119","0.46","0.119","0.000","4.4","8","1","HR,2B"
"Mark Teahen  RF","4","2","3","2","0","1","4",".268",".343",".425",".768","16","12","0.172","0.76","0.176","-0.005","2.6","0","0","3B"
"Andruw Jones  RF","1","0","0","0","0","0","1",".210",".312",".466",".778","4","3","0.000","0.00","0.000","0.000","-0.4","3","0",""
"Alexei Ramirez  SS","5","1","3","2","0","0","5",".293",".320",".447",".767","15","8","-0.040","0.45","0.013","-0.053","2.2","3","1","HR,2B"
"Mark Kotsay  DH","4","0","0","0","0","1","4",".233",".306",".385",".691","10","8","-0.084","0.65","0.000","-0.084","-2.2","","",""
"Brent Lillibridge  PH","1","0","0","0","0","0","1",".286",".300",".510",".810","1","1","0.000","0.00","0.000","0.000","-0.1","","",""
"A.J. Pierzynski  C","5","0","2","2","0","0","5",".243",".279",".358",".636","12","9","0.085","0.34","0.093","-0.008","0.8","5","2","2B"
"Gordon Beckham  2B","5","0","1","0","0","2","5",".251",".312",".376",".687","14","10","-0.066","0.37","0.006","-0.072","-1.4","2","5","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","1","1",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
