"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","0","1","1","0","0","5",".278",".348",".320",".668","17","12","-0.047","1.69","0.117","-0.164","-0.2","3","0",""
"Omar Vizquel  SS-3B","5","0","1","0","0","1","5",".283",".351",".336",".687","17","12","-0.174","1.37","0.000","-0.174","-1.2","1","1",""
"Carlos Quentin  RF","4","0","0","0","1","2","5",".241",".338",".488",".825","24","15","-0.041","0.99","0.052","-0.093","-0.1","3","0",""
"Manny Ramirez  DH","5","1","3","0","0","2","5",".321",".412",".505",".917","21","14","0.154","1.32","0.223","-0.069","0.7","","",""
"Alejandro De Aza  PR","0","1","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","","",""
"Mark Teahen  3B-1B","4","1","0","0","1","2","5",".268",".343",".405",".748","23","13","-0.174","1.79","0.060","-0.235","-0.6","0","0",""
"Andruw Jones  CF","3","1","2","0","0","0","4",".228",".334",".483",".817","12","8","0.186","1.54","0.218","-0.033","1.5","3","0","HBP"
"Brent Lillibridge  PR-CF","0","1","0","0","0","0","0",".283",".295",".533",".828","","","0.024","2.05","0.024","0.000","0.1","1","0","SB"
"Alex Rios  PH-CF","1","0","1","0","0","0","1",".292",".342",".475",".818","2","1","0.126","3.27","0.126","0.000","0.5","0","0",""
"A.J. Pierzynski  C","5","0","2","3","0","0","5",".264",".296",".379",".675","17","11","0.132","2.71","0.290","-0.158","0.9","9","0",""
"Mark Kotsay  1B","3","0","2","0","0","0","3",".242",".314",".391",".705","10","7","0.044","1.50","0.099","-0.055","0.2","5","0",""
"Alexei Ramirez  PH-SS","1","0","1","1","0","0","2",".284",".313",".435",".748","8","4","0.295","2.00","0.295","0.000","1.7","1","1","SB,HBP"
"Gordon Beckham  2B","5","0","0","0","0","1","5",".255",".319",".386",".704","11","8","-0.353","2.13","0.000","-0.353","-3.4","4","4","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Edwin Jackson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
